"1016","102","1033","1055","1056","1058","1059","1061","1062","1063","1068","1075","1084","1102","1103","1104","1124","1126","1131","1140","1155","1172","1173","1175","1189","1190","1199","1200","1201","1206","1215","1216","1223","1260","1261","1297","1300","1302","1303","1308","1324","1325","1327","1329","1348","1349","1356","1357","137","1376","1415","1421","1438","1439","1477","1486","1519","1588","1653","1656","1689","1730","1754","1760","1785","1793","1796","1797","1807","1808","1809","1823","1866","1868","1869","1870","1872","1891","1926","1934","1948","1962","1963","1964","1971","1972","1973","2030","2032","2050","2052","214","215","250","373","384","428","455","471","480","488","526","528","529","530","531","538","543","577","580","603","605","610","622","626","629","631","634","643","661","666","669","68","701","763","767","769","772","802","840","849","851","853","858","859","869","880","886","899","901","933","982","985","986"
0,1,0,0.0427739353236815,0,0.0371112992462243,0.889583883441169,0.0367513790123694,0.845706544538219,0.133518934474851,0.80082291179774,0.130658357101112,1,1,1,1,0,1,0.00331918843416586,0.0622970252282338,0,0.00231224745467929,0.0197968404738159,1,0,0,0.731876982659133,0.712264530612627,0.680064021555188,0.0233131138516351,0.474328423184533,0.245622305963079,0.340137780816001,0.529646160056887,0.185295768738961,0,0.342823921454879,0,0,0.00102728051988005,0,0,0,0,0,0,0.0471096798638195,0,0.191383793436934,1,0,0,0.0318833792207721,0.0933034989529819,0.324344172243067,0.627876253671125,1,0.0106280236528583,0,0,0.667876950002543,0,0,1,0.350319587424714,0,0,0,0.0110257070139997,0.0166649071130156,0.0261168542737264,0,1,1,1,1,0.673103454667517,0,0,0,0.319371376217542,0,0,0,0.89932720574435,0.654387206350877,0.737330834850923,1,1,0,0.76149829125906,0,0.997744785782833,0,0.0728056316224884,0,1,0.989495651337126,0,0.402087020065535,0.759096378246463,1,0.882877992125124,1,0.893208393836706,0.78911231158699,0.845884260136444,0.947368061341257,0.264798654938258,0.114202527359724,0.0773783357400775,0.0274794335465062,0,0.00875569357513662,1,0.913198500879113,1,0.72272894454805,1,0,1,0.00372013282321947,0.888750119022097,0,0,0,1,0.31830874445294,0,0.441882587935012,0,0.0476036452257247,0,0.441465820856754,0.121036956007389,0.00880042671538834,0,1,0.0195277622781775,0,1,0.204122316768291,0.205180603537631,0.190566356627522
0.194698439107449,0.585650125525815,0,0.033640354991076,0,0.0336107289878788,1,0.0368420493424855,1,0.152338253930672,1,0.088472129751108,0.618252397916074,0.781892621936641,0.730434044476503,0.773931980774588,0.0370479930846238,0.943247973009691,0.0103549109816936,0,0.65014859505522,0.00471333678193886,0.00559119608891091,0.712398872208517,0,0,0.98465177321303,0.961159369657358,0.992317153991583,0.0111573893403265,0,0.914936905156117,0.725627799471716,0.0976634184644397,0.119588740036039,0,0.279711725035715,0,0,0,0,0,0,0.00144728519994334,0,0,0,0.0960471590380597,0.078867362204587,0.918081412788988,0,0,0.0194190739197525,0,0.257497486387674,0.835830609317581,0.628210288914165,0,0.395935834057417,0,0,0,0,0.652561727421651,0.248744819470023,0,0,0,0.0111736275580424,0.00866804948708832,0.0287866085505671,0,0.495884525407504,0.529804951939363,0.318754627896822,0.492124529986865,0.317286544341976,0,0,0,0,0,0,0,0.59797525411123,0.342981645786558,0.281591174505581,0.437683144972967,0.486041334592156,0,0.141290702411764,0.52200281774369,1,0,0.0358338284254981,0,0.657335650852074,1,0.569594502128134,1,1,0.967196906822654,1,0.948868600622445,1,1,1,1,0.0766765651144979,0,0,0,0,0,0.945424081707438,1,0.660413954994334,0.638783038575475,0.73615377205524,0,0,0,0.842596166307646,0,0,0.0952343291197309,0.403536398260608,0,0.0950325495062349,0.241806301098364,0.00838218467036453,0,0,0.533473251183296,0.0245694757035376,0.00432081636688691,0.228678822704577,0.848456514307272,0.0272020687513293,0.00658191668316944,0.715710224296245,0.0687161705385593,0.0983249441617042,0.112585053656737
0.163342265185501,0.32685235798239,0,0,0,0,0.803564988941744,0,0.67274067367442,0.000120735593277287,0.696264436744705,0,0.0374215555564991,0.483873852424204,0.420448093019249,0.47093079963133,0.172273338767972,0.0398098572862261,0,0,0.738983797367949,0,0,0.254270642954249,0,0,0.578815134783091,0.56754313421695,0.601614445252011,0,0.355663118641361,0.615786027072807,0.454778859816121,0,0,0,0,0,0,0.00729535214796144,0,0.0458662794748874,0,0.0189007809468386,0,0,0,0.0783713381435961,0,0.211854479927606,0,0,0.0221717524534969,0.102288352710963,0,0,0,0,0.709751350332544,0,0.491240839131577,0,0.0246726659354003,0.187881764951048,0.281171622530202,0,0,0,0,0,0,0,0,0,0,0,0,0.0783385608860477,0,0,0,0,0,0,0.702786379215598,0.598486862137485,0.541256875794274,0.464374286975894,0.488778715804058,0,0.184587033132547,0.658735462440312,0.770494090368089,0,0.0292380410996454,0,0.171910986487281,0.684886355909132,0.60740885920062,0.135096909098249,0.572732281234197,0.610710170485669,0.835318268363077,0.906134395359904,0.981186565882881,0.836559684813408,0.454707958121258,0.498650518089825,0,0.128788726379055,0.314417461535379,0.322417113932483,0,0.0172886090943779,0.757521403672183,0.405749057938138,0.282224272840106,0.975852422539329,0.402233295482208,0,0.0149621939726993,0.0143194630157276,0,0,0,0.0769082013232998,0,0.253866377596784,0.338862277017474,0.0887475558399888,0.0142653236777707,0.139145866127748,0,1,0.00115384792370739,0.0217122531935555,0.263981449906039,0.589923317991504,0.0401586607648832,0.0247568456483974,0.20398681685458,0,0,0
0.0823746827245286,0.344049256751961,0,0.0190521016003858,0,0.00122784832885454,0.941757029435098,0.009076042265556,0.543136634249585,0.239822398862259,0.64989854172065,0.0199374950762908,0,0.72888097950849,0.565735440432736,0.574064973925875,0.155353593732587,0.0632774488677154,0.00271313092861357,0,0.713480611995356,0.00525242101914942,0.0133318247702277,0.56031207499554,0,0,1,1,1,0.00332356370414015,0.922475349665237,0.642840810579762,1,0.337070409730369,0.135003251603152,0,0.110168633031726,0,0,0.00213988098614263,0,0,0,0.0108932973090811,0,0,0,0.0765151735521394,0,0.343774621513181,0,0,0,0.0671898204055589,0.13391016631947,0.0959005113050672,0.17104886294255,0,0.445936267574499,0,0.158664345346706,0,0,0.321002579298541,0,0,0,0,0.0141234899152847,0.00987088092455201,0.0351520489301241,0,0.00841591281714199,0.171589916480654,0.135994920578066,0.272199123692356,0.518573392207666,0,0,0,0,0,0,0,0.613356700379112,0.437884826633619,0.43242786605588,0.37246699096997,0.416840458053666,0,0.348031645229878,0.65794341270805,0.777878777886756,0,0,0,0.249744187214332,0.656068255927077,0.464715797499603,0,0.797431322733278,0.774516581666203,0.80914429915546,0.767369014993853,0.879174968749651,0.850166200420159,0.605460526465695,0.667996627769336,0.000639052705621081,0.0487710535841013,0.378229328837446,0.46591903415242,0,0.00508761920654326,0.657979534092072,0.511971097090369,0.279540067994172,0.539798016015053,0.427364809557275,0,0.0123999346838583,0.00926802303000538,0.427718224771968,0.0416209285133348,0,0.0568251781971692,0.218752669780038,0.330308058127442,0.274751964344869,0,0.00437752031019991,0.0117460245370658,0,0.77668022185534,0,0,0.0467853546120081,0.550730505002673,0,0.0494118972685801,0.460965627384606,0.0207405441043,0.0481144615025193,0.0374112607967643
0.504032170533831,0.0755410028709348,0.79736678996564,0.774405480759408,0.853842128378235,0.752536808517444,0.168449586715469,0.889507599225457,0,0,0,0.921003379376685,0.260055431242755,0.0440440157102705,0.0459278253469833,0.0498826435309992,0.507370263198617,0.00467632558504757,0.982132339907446,0.754324075527709,0.923660121501958,0.805596019872012,0.654368522038169,0,0.788447894240939,0.78374488830271,0.121682970322259,0.113665339553132,0.113653787078918,0.993074910872188,0.205005113221637,0.323157735519391,0.0693381961071729,0.735627950273647,0.861601873975226,0.951454837224924,0.34441390530968,0.912802481551563,0.892732480632818,0.931005294138692,0.830722508579592,0.88357690282891,0.890097985332238,0.929613062862917,0.872618574684373,0.896443844449404,0.98593455757187,0.713263857588619,0.315496790563541,0,0.722939209481037,0.775811658156821,0.75109829236396,0.790265235095443,0.692783749590028,0.23912196440844,0.409741975335282,0.64708979400418,0.272680415633497,0.691511221227288,0.710788528314978,0.206632838065669,0.803846858401625,0,0.816908589754833,0.982717603819907,0.888316681092607,0.981025522923221,0.837211967308239,0.88856781980093,0.841833186882417,0.0149976823126044,0.363255873338418,0.451588262088637,0.20989313134735,0.423450554600108,0.482787019611455,0.601518014033503,0.679425602270403,0.456120596212821,0.742552982512302,0.0181124341471301,0.0494038904720832,0.0198061022696994,0.226641851806812,0.240160069132965,0.179781916881067,0.184592590927016,0.193407621940076,0.748687128086021,0.025952610955103,0.343843334495424,0.0407072289115185,0.944607723438378,0.91708543647014,0.859731512870161,0.0934650967899691,0.12586770117767,0.632528463477262,0.114162467854736,0.0152998730452375,0.00452723927690297,0,0,0,0,0.0168995512791637,0.0014017458570436,0.661066289833583,0.509222004510727,0.773376115499977,0.673121190527251,0.70073739224457,0.806211146655126,0.0258234662084752,0.468242584946574,0.0635153526523123,0.265867593027949,0.0535604298040362,0.568084453435405,0.626103506095028,0.751931224282191,0.516835712120159,0.80722784475857,0.642427547053093,0.83343170453788,0.181898007165457,0.537493902959139,0.810743223197579,0.881759761626678,0.797305038193985,0.871975900501785,0.816459670583994,0.00467048801163545,0.818012147002428,0.888226823109107,0.596228785879837,0,0.661493155851755,0.950733483632494,0.0680881537811001,0.774073350068841,0.846608532915699,0.675724865440421
0.730511776739034,0.0982150816675356,0.979631769206781,0.745382149247676,0.946106883728839,0.78691945907077,0.105140304338516,0.75902080708599,0.13759275602441,0.735971035753151,0.203268818360485,0.870217457841081,0.0989335164765176,0.128635104180926,0.0809045542094954,0.0985237079420559,0.493546803564254,0.00275539171264404,0.752482333754887,0.967234932279104,0.870530065943018,0.981834263866309,0.934571315529755,0.217418481384964,0.591611488047382,0.595201022264982,0.202967842568352,0.194380109891558,0.217827549182992,0.83739471548093,0.838479899908393,0.113512866881135,0.124259698542714,0.831064527737484,1,0.855593928009617,0.537997010652204,0.870712656191162,0.979340295139788,0.907808010069289,0.865989645803213,0.954383271423923,0.91501477522925,0.865827080375985,0.91747207589627,0.998586125213435,1,0.772311683549634,0.525609264858373,0.262395425980243,0.731181178896607,0.929769339253201,0.666314317253141,0.751976642420077,0.75621602680293,0.596823622333913,0.166713652404788,0.480869341104563,1,0.873661303229664,0.330816982870618,0.443160679355113,0.774992507818624,0.0425450505637402,0.925405743351241,0.883449639724301,0.847713017209439,0.982472504080865,0.803138122088983,0.842248983331763,0.814622872299144,0.0316035468781658,0.353390515783721,0.310831070287321,0.2703283383933,0.490488016951074,0.811044671855532,0.589027576689655,0.631275727124301,0.576007878929432,0.813780520062964,0.0333759668633199,0.0666195556841555,0.0396056819217432,0.276611100225324,0.329059086620524,0.28528259546238,0.0342928691864756,0.0475380627886956,0.750061153224476,0.0133098416236228,0.645369459993393,0.0372299886115554,0.789781978012464,0.892560830141533,0.676726418029979,0.0770301189116242,0,0.567688561553593,0.0724212750324492,0.0135237258333259,0.0451967560471719,0.0389565272093693,0.0649821355409317,0.101875036687587,0.0537572092284642,0.087944533961144,0.0814219358217494,0.589223882555015,0.468300524932243,0.587125872475701,0.745612233823165,0.755497317227726,0.780800604492757,0.105496010251942,0.204635150728939,0.157901138632562,0.297667437149585,0.179674313448127,0.877028691790461,0.621824318069121,0.880317631961113,0.715490247114491,0.978167448720443,0.649410896892621,0.775373746059226,0.219784669141762,0.593360573691671,0.56771218128557,0.706716874841895,0.733907473477167,0.802314610204845,0.815129074052611,0.0472843133655614,0.881113342867325,0.927521791897546,0.916205972927659,0.0254004877703229,0.557526154237729,0.810685125117862,0,0.756463965203125,0.80301961958406,0.740324792312805
0.865507725493208,0.167878611335474,0.80875462776368,0.781923607835182,0.795779990275038,0.793762657432434,0.473636317737256,0.998602281658831,0.276656737125256,0.925970730230996,0.275828364882653,0.913803273496356,0.462342739589923,0.127099784565545,0.0999764789707289,0.104316143915365,0.56168424871744,0.00446068658175074,0.826775833021188,0.863160736628275,0.917724359909391,0.756292837871848,0.720291611317621,0.0451873783708329,0.492355920355281,0.496035638594645,0.357894939592177,0.356686739629594,0.390034278577572,0.694522973268775,0.527231222473116,0.221613151406068,0.355274829268275,0.870960295167024,0.671590989849463,0.762350900247326,0.457398230911165,1,0.918425951728882,0.922702167202609,0.898514016388815,0.9425126671209,0.895682200979497,0.970578061409507,0.738626937451956,0.906415864864513,0.936472438087417,0.753231453413209,0.635752026736866,0.430216404835263,0.767767375546056,0.89502833770779,0.62653712825954,0.706319609193793,0.682737815827361,0.834058640323823,0.517461851125275,0.551380320049284,0.666341291060699,1,0.453677896397206,0.726473830563415,0.879236564898789,0.0764948814325835,0.921695375878981,0.931848385285796,0.97500540532002,0.997954344561826,0.806925843378753,0.815564309075693,0.818697637817645,0.0338418205392141,0.681649621594673,0.67814068664223,0.776841002055092,0.859651714970781,0.744256711552263,0.80416693240289,0.695330850751405,0.680296891597472,0.758020794411586,0.0417951169569812,0.0763192414987709,0.041478452873408,0.581922576090534,0.618945604396617,0.54164121097522,0.0102334720077084,0.00935353526141341,0.817635459653205,0,0.507405913083445,0.0333863142695307,0.829594141031113,0.781570256169529,0.824168865010414,0.220375239189686,0.41089960577393,0.532930433634994,0.106938138054924,0.0613773126026932,0.0948667937380192,0.132687808623994,0.204452551111125,0.292470534654406,0.180762956252862,0.1747408431661,0.201642414631868,1,0.784410385479821,0.5957900032799,0.774639917386176,0.922907673073701,0.747596041808686,0.13742208139389,0.168027200844286,0.1814057525228,0.648325088830314,0.318146854457599,0.825587611467129,0.722723170876297,1,1,1,0.839068573714709,0.883895672925167,0.346912188972832,0.91112281530607,1,0.997153301352689,0.801778871295831,0.958818594407609,0.901268933321689,0.146896766270436,1,0.999880908984173,0.443214517030445,0.0682875342678185,0.870078849704376,1,0.0378938844006058,0.945052651097286,1,0.977967466812157
0.745883216663944,0.0224722721138761,0.879240953938993,1,1,1,0.50946286068455,1,0.0591897880348603,0.00122869308193878,0.0590125605508556,1,0.351237914885125,0,0,0,1,0,1,0.831244261444998,1,0.914932760381293,1,0.250771442339612,1,1,0.0840970548892381,0.0752079844854326,0.0983381638477538,1,0.21969836427039,0.536327200491654,0.38553659880824,0.251250050451066,0.48527145103795,0.813137673775837,0.226607316986664,0.925218618608251,0.965810276917961,0.961459757830617,0.997655533091413,0.986366070639631,0.970080787020456,1,0.858818432709648,1,0.892157403988514,1,0.609475365807675,0.0695327617795347,1,1,1,1,1,0.234384618929448,0.355635517554374,1,0.688827657497213,0.840404690775772,0.34447632766904,0,0.879105806750818,0.00996368314108141,0.841167190495454,1,0.860097991082668,0.967552081970202,1,1,1,0.0231069769582789,0.511504156952923,0.551864823727642,0.499161596134559,0.625905831150531,0.505077940139795,0.252612850536394,1,0,1,0.029304493147407,0.0587682692857267,0.0317260969286379,0.120897828334127,0.15694750912593,0.160402436437584,0.0288774220396322,0.0575498737590171,1,0.0146999453015811,0.590332971648902,0.0167079669390602,0.901583266988324,1,1,0.181232413265271,0.0888364967076637,0.75932666754746,0,0.00972517367709671,0,0.0276289508032625,0.0294426078664099,0.0729107274741361,0.0357372602732224,0.0565502006983296,0,0.965041338101656,1,0.704430833435985,0.871438218708353,1,1,0.143385671416108,0.354132137389641,0.288116021801306,0.668821798464612,0.318557672824869,0.698549217659497,0.638036226720974,0.871059520648426,0.728443940362857,0.92888927779124,1,0.925392935570955,0.274633721423204,0.761958455947501,0.972042956551734,0.759929176206838,1,1,1,0.104357159991067,0.947041234973949,0.945035860283755,0.759302123484817,0.0521579220728707,0.291557439378243,0.715609652205895,0.121607251102566,1,0.998193750165921,1
1,0.0424036996515432,0.965509193995615,0.921136910291271,0.903050344528239,0.807197193812942,0.708498230272867,0.885391161958256,0.233725349528156,0.00390032899016516,0.233025523476734,0.834763043371006,0.349062488058187,0.131603793730495,0.0604423173710337,0.0516794276323468,0.31500593791613,0.00844349173174304,0.870048969080548,1,0.974462727912384,0.792428350985323,0.779311170751808,0.128757538103769,0.381793626368155,0.423904045550152,0.146130242230466,0.135571092919413,0.123329538809857,0.917867850092476,0.0776074196349884,0.694642124462253,0.450180889291532,1,0.930405764201406,0.852917602009371,0.404995488770025,0.909373025466583,0.932774715752629,0.962327297347865,1,0.999463913738847,1,0.92818898390646,1,0.958350387750801,0.978668434461746,0.64824636077305,0.754542548381578,0.259983199208983,0.789027325595445,0.82458075241787,0.661570438685429,0.764324680120678,0.423972689099704,0.230032470788309,0.3548115077594,0.57114178701659,0.368110146849613,0.798835970924158,0,0.845942394432059,0.938331287960883,0.0488562899054505,0.911381276633464,0.839941323731423,0.921566514631316,0.963616034049862,0.846545089961049,0.865784951516467,0.845280956811738,0.888124949247493,0.590167879153491,0.550976503058155,0.685340593218277,0.772130860203255,0.784932364606123,0.745706455888846,0.829226925920378,0.861140304382944,0.659807459151978,0.829615271228209,0.805254798080607,0.767044354000549,0.300341480522994,0.129537613574464,0.203678942292701,0.568527917313032,0.588089308977313,0.818168308656001,0.175755538365912,1,0.0316412245379193,0.791596375905297,0.829481699310251,0.928004537864654,0.0987456278409098,0.432868276351517,1,0,0.0354676999043358,0.0640354216745465,0.136376933895613,0.257196813017025,0.241651950977043,0.135575530464551,0,0.014698498001172,0.683570904476602,0.675997671896853,0.934717372043081,0.878754932951579,0.631673932129454,0.772837344947638,0.170994975492227,0.24290401993461,0.168088068641735,1,0.250800935664634,0.728713824596297,0.681121080110098,0.862611450273818,0.427258659697278,0.89107349450693,0.770881438242676,0.759991417255849,0.180499339290619,1,0.858938961377617,0.916484026367366,0.71409856933202,0.903946393612371,0.803586252293988,0.128562308552052,0.760129018106787,0.718408041368714,0.336544816037616,0.100104628820398,0.646590321929872,0.767338851796737,0.146281870080525,0.803781031406586,0.835707439101571,0.757538029553587
